ent_189607	rel_0492	ent_090690
ent_083168	rel_0492	ent_134191
ent_083168	rel_0492	ent_215077
ent_160421	rel_0492	ent_073297
ent_186221	rel_0492	ent_041118
ent_200682	rel_0492	ent_180759
ent_189607	rel_0492	ent_036607
ent_240974	rel_0492	ent_085939
ent_244619	rel_0110	ent_103956
ent_208328	rel_0492	ent_030205
ent_099754	rel_0492	ent_128099
ent_071523	rel_0492	ent_155199
ent_154396	rel_0492	ent_183667
ent_073248	rel_0492	ent_050537
ent_023530	rel_0459	ent_203442
ent_245686	rel_0039	ent_184967
ent_247704	rel_0492	ent_100207
ent_102697	rel_0448	ent_095965
ent_071228	rel_0492	ent_153991
ent_004422	rel_0492	ent_173970
ent_179371	rel_0448	ent_013871
ent_021996	rel_0492	ent_126225
ent_160421	rel_0492	ent_108271
ent_183769	rel_0448	ent_083733
ent_026757	rel_0492	ent_192392
ent_243849	rel_0492	ent_241447
ent_186221	rel_0492	ent_142110
ent_043178	rel_0492	ent_072074
ent_125998	rel_0492	ent_052559
ent_027924	rel_0492	ent_241447
ent_071523	rel_0492	ent_139657
ent_027811	rel_0492	ent_192392
ent_128534	rel_0492	ent_172515
ent_167475	rel_0492	ent_165634
ent_071523	rel_0492	ent_032830
ent_172535	rel_0492	ent_172515
ent_221350	rel_0492	ent_052559
ent_011156	rel_0448	ent_218956
ent_014482	rel_0492	ent_233449
ent_055786	rel_0448	ent_147983
ent_057827	rel_0492	ent_133620
ent_032545	rel_0492	ent_121625
ent_222797	rel_0110	ent_193560
ent_189607	rel_0492	ent_030546
ent_027942	rel_0492	ent_155790
ent_048783	rel_0492	ent_037600
ent_198280	rel_0459	ent_049390
ent_081153	rel_0492	ent_042169
ent_071523	rel_0492	ent_203592
ent_154467	rel_0492	ent_192392
ent_159400	rel_0492	ent_208324
ent_160421	rel_0492	ent_217210
ent_173965	rel_0492	ent_165634
ent_077257	rel_0492	ent_072074
ent_005005	rel_0492	ent_099472
ent_164637	rel_0448	ent_195957
ent_060023	rel_0448	ent_180508
ent_025267	rel_0492	ent_015168
ent_197188	rel_0492	ent_180759
ent_165112	rel_0492	ent_172515
ent_162197	rel_0492	ent_201721
ent_160421	rel_0492	ent_035917
ent_101298	rel_0459	ent_027906
ent_208445	rel_0492	ent_246406
ent_160421	rel_0492	ent_249589
ent_199070	rel_0492	ent_241447
ent_073022	rel_0492	ent_222140
ent_063003	rel_0492	ent_037600
ent_239283	rel_0492	ent_032339
ent_021558	rel_0492	ent_017104
ent_071799	rel_0039	ent_067176
ent_037051	rel_0492	ent_030205
ent_117215	rel_0448	ent_163136
ent_202422	rel_0492	ent_172515
ent_048918	rel_0459	ent_209645
ent_025321	rel_0492	ent_172515
ent_160421	rel_0492	ent_108145
ent_002164	rel_0492	ent_153991
ent_055007	rel_0492	ent_052559
ent_111494	rel_0492	ent_017104
ent_189607	rel_0492	ent_193491
ent_160421	rel_0492	ent_011348
ent_160421	rel_0492	ent_149870
ent_160421	rel_0492	ent_095144
ent_243282	rel_0492	ent_180759
ent_053649	rel_0492	ent_032475
ent_080638	rel_0448	ent_230965
ent_148362	rel_0492	ent_200311
ent_160429	rel_0492	ent_062906
ent_074421	rel_0110	ent_241205
ent_183769	rel_0448	ent_047837
ent_023546	rel_0492	ent_233449
ent_049103	rel_0448	ent_128166
ent_223371	rel_0492	ent_062906
ent_020522	rel_0492	ent_008193
ent_018644	rel_0448	ent_160014
ent_167088	rel_0492	ent_187586
ent_073248	rel_0492	ent_217703
ent_170134	rel_0448	ent_101153
ent_202913	rel_0492	ent_233449
ent_074934	rel_0492	ent_201721
ent_031925	rel_0342	ent_084272
ent_242658	rel_0492	ent_017104
ent_156391	rel_0492	ent_052559
ent_160421	rel_0492	ent_181865
ent_189607	rel_0492	ent_127399
ent_053649	rel_0492	ent_079974
ent_100108	rel_0492	ent_180759
ent_189607	rel_0492	ent_216418
ent_036552	rel_0459	ent_027906
ent_029637	rel_0492	ent_099472
ent_132479	rel_0492	ent_017104
ent_127478	rel_0492	ent_116819
ent_136501	rel_0492	ent_172515
ent_071523	rel_0492	ent_023920
ent_170023	rel_0342	ent_098174
ent_040961	rel_0492	ent_064679
ent_145422	rel_0492	ent_107477
ent_005201	rel_0492	ent_155790
ent_123860	rel_0039	ent_094578
ent_025193	rel_0492	ent_182377
ent_189607	rel_0492	ent_083721
ent_236372	rel_0039	ent_144670
ent_021087	rel_0448	ent_166049
ent_160421	rel_0492	ent_120903
ent_189607	rel_0492	ent_194097
ent_160421	rel_0492	ent_177208
ent_097201	rel_0492	ent_026610
ent_204333	rel_0492	ent_030205
ent_196298	rel_0492	ent_071431
ent_160421	rel_0492	ent_031629
ent_239459	rel_0492	ent_042507
ent_167088	rel_0492	ent_002438
ent_006536	rel_0492	ent_112747
ent_172353	rel_0492	ent_104633
ent_034056	rel_0492	ent_072074
ent_189607	rel_0492	ent_190696
ent_082415	rel_0492	ent_233449
ent_160421	rel_0492	ent_048115
ent_168789	rel_0492	ent_026610
ent_230976	rel_0492	ent_017104
ent_013051	rel_0492	ent_183667
ent_186221	rel_0492	ent_036157
ent_187196	rel_0492	ent_232814
ent_186221	rel_0492	ent_163233
ent_160421	rel_0492	ent_113771
ent_020088	rel_0492	ent_100009
ent_237825	rel_0492	ent_172515
ent_159400	rel_0492	ent_211905
ent_119592	rel_0492	ent_172515
ent_236453	rel_0459	ent_246445
ent_124275	rel_0492	ent_197425
ent_184864	rel_0492	ent_122412
ent_146158	rel_0492	ent_036462
ent_159400	rel_0492	ent_120887
ent_071523	rel_0492	ent_007388
ent_217042	rel_0492	ent_052559
ent_063040	rel_0492	ent_072074
ent_144242	rel_0492	ent_030205
ent_081705	rel_0448	ent_243480
ent_117611	rel_0492	ent_032005
ent_213872	rel_0492	ent_241447
ent_189607	rel_0492	ent_164687
ent_208693	rel_0492	ent_183667
ent_181619	rel_0492	ent_183667
ent_197581	rel_0448	ent_062922
ent_183769	rel_0448	ent_208031
ent_136108	rel_0448	ent_052235
ent_245639	rel_0492	ent_188711
ent_025533	rel_0492	ent_042507
ent_212797	rel_0492	ent_138914
ent_020546	rel_0492	ent_037600
ent_160421	rel_0492	ent_204793
ent_188704	rel_0492	ent_128099
ent_183769	rel_0448	ent_152903
ent_071523	rel_0492	ent_133636
ent_189585	rel_0492	ent_030205
ent_186221	rel_0492	ent_094254
ent_160421	rel_0492	ent_159226
ent_160421	rel_0492	ent_163684
ent_247886	rel_0492	ent_182377
ent_139319	rel_0492	ent_153991
ent_231564	rel_0110	ent_237195
ent_002840	rel_0342	ent_031726
ent_077757	rel_0492	ent_017104
ent_160421	rel_0492	ent_240580
ent_199131	rel_0492	ent_121625
ent_003889	rel_0492	ent_122432
ent_124531	rel_0492	ent_153991
ent_083168	rel_0492	ent_086200
ent_100347	rel_0492	ent_104019
ent_207377	rel_0110	ent_157490
ent_050607	rel_0492	ent_085939
ent_136622	rel_0342	ent_081010
ent_083055	rel_0492	ent_100009
ent_177395	rel_0492	ent_017104
ent_160421	rel_0492	ent_121044
ent_076713	rel_0492	ent_072074
ent_186422	rel_0492	ent_153991
ent_220057	rel_0492	ent_085939
ent_122556	rel_0492	ent_183667
ent_246483	rel_0492	ent_017104
ent_021033	rel_0492	ent_110223
ent_063762	rel_0492	ent_180759
ent_083168	rel_0492	ent_095557
ent_189607	rel_0492	ent_083880
ent_183769	rel_0448	ent_128558
ent_160075	rel_0492	ent_183667
ent_071523	rel_0492	ent_094570
ent_213720	rel_0492	ent_172515
ent_164737	rel_0492	ent_153991
ent_020522	rel_0492	ent_029448
ent_015434	rel_0492	ent_126225
ent_188943	rel_0448	ent_098184
ent_046388	rel_0492	ent_056577
ent_234036	rel_0492	ent_197425
ent_133032	rel_0448	ent_105458
ent_058609	rel_0492	ent_104019
ent_189607	rel_0492	ent_187495
ent_073248	rel_0492	ent_203100
ent_167088	rel_0492	ent_201873
ent_186285	rel_0492	ent_087334
ent_074421	rel_0110	ent_096380
ent_221874	rel_0492	ent_172515
ent_046787	rel_0492	ent_164777
ent_083168	rel_0492	ent_207060
ent_186285	rel_0492	ent_063652
ent_136814	rel_0448	ent_065009
ent_071523	rel_0492	ent_188130
ent_158592	rel_0492	ent_032339
ent_186221	rel_0492	ent_031144
ent_246662	rel_0492	ent_017104
ent_083168	rel_0492	ent_183072
ent_021031	rel_0492	ent_017104
ent_169898	rel_0492	ent_076145
ent_071523	rel_0492	ent_192040
ent_096568	rel_0448	ent_179507
ent_160421	rel_0492	ent_090095
ent_186285	rel_0492	ent_237532
ent_242022	rel_0492	ent_183667
ent_074476	rel_0492	ent_183667
ent_041705	rel_0492	ent_140644
ent_193947	rel_0492	ent_188711
ent_071523	rel_0492	ent_105983
ent_126772	rel_0492	ent_032005
ent_146405	rel_0492	ent_116819
ent_139884	rel_0492	ent_232814
ent_013184	rel_0492	ent_112423
ent_002647	rel_0492	ent_042507
ent_115210	rel_0492	ent_128099
ent_020522	rel_0492	ent_047678
ent_218305	rel_0110	ent_205609
ent_166738	rel_0492	ent_085939
ent_183215	rel_0448	ent_173805
ent_216631	rel_0492	ent_017104
ent_189607	rel_0492	ent_101898
ent_155229	rel_0492	ent_155790
ent_200068	rel_0492	ent_102619
ent_222611	rel_0448	ent_136658
ent_041048	rel_0459	ent_114793
ent_208682	rel_0448	ent_214190
ent_189827	rel_0492	ent_138914
ent_210616	rel_0448	ent_082414
ent_233623	rel_0448	ent_161113
ent_085762	rel_0492	ent_172515
ent_073248	rel_0492	ent_085544
ent_170662	rel_0492	ent_241447
ent_235881	rel_0492	ent_183667
ent_083168	rel_0492	ent_126123
ent_186221	rel_0492	ent_208274
ent_122951	rel_0492	ent_188711
ent_147543	rel_0492	ent_186430
ent_235295	rel_0492	ent_232814
ent_245792	rel_0492	ent_116819
ent_005276	rel_0492	ent_246406
ent_096226	rel_0492	ent_192392
ent_204596	rel_0492	ent_093199
ent_082766	rel_0492	ent_233449
ent_046388	rel_0492	ent_112258
ent_109115	rel_0448	ent_101841
ent_183040	rel_0492	ent_016716
ent_189607	rel_0492	ent_138585
ent_180797	rel_0459	ent_242929
ent_156113	rel_0492	ent_128099
ent_093263	rel_0039	ent_222994
ent_014178	rel_0459	ent_158823
ent_125266	rel_0492	ent_042169
ent_183769	rel_0448	ent_082079
ent_036826	rel_0459	ent_120040
ent_220844	rel_0492	ent_036462
ent_054153	rel_0459	ent_203442
ent_128995	rel_0492	ent_036462
ent_206125	rel_0492	ent_188711
ent_109291	rel_0448	ent_077562
ent_216247	rel_0492	ent_182377
ent_228159	rel_0459	ent_128690
ent_189607	rel_0492	ent_009217
ent_073248	rel_0492	ent_144269
ent_154717	rel_0492	ent_232814
ent_022525	rel_0492	ent_015373
ent_086442	rel_0448	ent_002245
ent_197017	rel_0492	ent_102619
ent_071523	rel_0492	ent_091036
ent_073248	rel_0492	ent_210606
ent_230508	rel_0492	ent_122432
ent_220651	rel_0492	ent_100207
ent_186338	rel_0492	ent_192392
ent_086270	rel_0492	ent_027495
ent_173113	rel_0492	ent_153991
ent_241677	rel_0492	ent_247872
ent_160421	rel_0492	ent_009187
ent_121806	rel_0492	ent_072074
ent_143910	rel_0492	ent_172515
ent_129642	rel_0492	ent_153991
ent_046787	rel_0492	ent_154637
ent_083168	rel_0492	ent_103171
ent_105082	rel_0492	ent_097865
ent_015222	rel_0039	ent_007225
ent_186221	rel_0492	ent_059268
ent_142726	rel_0492	ent_155790
ent_071523	rel_0492	ent_076429
ent_204247	rel_0492	ent_183667
ent_010814	rel_0448	ent_074512
ent_177528	rel_0492	ent_200311
ent_127685	rel_0492	ent_093279
ent_216300	rel_0492	ent_188711
ent_160421	rel_0492	ent_121785
ent_076228	rel_0492	ent_100009
ent_048538	rel_0492	ent_165634
ent_186221	rel_0492	ent_206649
ent_183769	rel_0448	ent_089085
ent_027043	rel_0492	ent_176853
ent_216923	rel_0492	ent_155790
ent_136564	rel_0492	ent_144275
ent_172194	rel_0492	ent_100207
ent_040695	rel_0492	ent_037600
ent_240307	rel_0492	ent_042507
ent_179056	rel_0492	ent_085939
ent_198265	rel_0492	ent_107477
ent_013356	rel_0492	ent_032005
ent_058760	rel_0459	ent_055801
ent_228412	rel_0492	ent_072074
ent_130075	rel_0492	ent_032005
ent_186221	rel_0492	ent_191432
ent_077587	rel_0448	ent_102909
ent_186596	rel_0492	ent_229252
ent_005433	rel_0492	ent_200311
ent_183769	rel_0448	ent_166850
ent_134256	rel_0492	ent_112747
ent_025533	rel_0492	ent_144275
ent_050352	rel_0459	ent_081438
ent_183769	rel_0448	ent_174914
ent_159400	rel_0492	ent_160751
ent_127685	rel_0492	ent_008160
ent_192292	rel_0492	ent_165634
ent_042478	rel_0459	ent_074502
ent_150072	rel_0448	ent_140610
ent_249550	rel_0492	ent_010734
ent_140918	rel_0459	ent_012842
ent_211963	rel_0492	ent_233449
ent_183769	rel_0448	ent_149248
ent_153714	rel_0492	ent_122412
ent_233498	rel_0448	ent_099760
ent_208068	rel_0492	ent_032339
ent_054503	rel_0492	ent_180759
ent_210878	rel_0492	ent_138914
ent_203800	rel_0492	ent_003694
ent_062463	rel_0492	ent_247872
ent_160421	rel_0492	ent_234231
ent_081376	rel_0492	ent_183667
ent_187515	rel_0459	ent_027906
ent_025480	rel_0492	ent_200477
ent_165175	rel_0492	ent_042169
ent_159400	rel_0492	ent_178586
ent_073248	rel_0492	ent_182505
ent_153339	rel_0492	ent_138914
ent_189164	rel_0492	ent_233449
ent_189607	rel_0492	ent_079293
ent_058159	rel_0492	ent_155790
ent_087765	rel_0492	ent_188711
ent_213966	rel_0492	ent_138914
ent_246128	rel_0492	ent_062906
ent_016052	rel_0492	ent_182377
ent_066600	rel_0039	ent_050379
ent_022069	rel_0492	ent_072074
ent_073248	rel_0492	ent_237210
ent_183769	rel_0448	ent_144858
ent_176831	rel_0492	ent_182377
ent_029721	rel_0448	ent_222511
ent_183769	rel_0448	ent_167225
ent_231692	rel_0492	ent_172515
ent_133558	rel_0448	ent_168354
ent_107203	rel_0492	ent_085939
ent_134559	rel_0492	ent_122412
ent_132360	rel_0448	ent_155350
ent_183769	rel_0448	ent_218176
ent_017445	rel_0492	ent_172515
ent_057638	rel_0492	ent_182377
ent_046787	rel_0492	ent_119582
ent_002227	rel_0492	ent_153991
ent_206472	rel_0492	ent_093199
ent_046787	rel_0492	ent_063031
ent_160421	rel_0492	ent_013938
ent_071523	rel_0492	ent_038775
ent_114255	rel_0039	ent_202265
ent_219396	rel_0492	ent_246406
ent_122650	rel_0492	ent_100009
ent_077403	rel_0459	ent_027906
ent_071523	rel_0492	ent_182873
ent_104050	rel_0492	ent_155790
ent_221815	rel_0492	ent_119109
ent_097933	rel_0448	ent_059470
ent_018581	rel_0492	ent_030205
ent_108073	rel_0110	ent_238860
ent_160421	rel_0492	ent_136490
ent_025381	rel_0110	ent_193560
ent_210954	rel_0448	ent_011877
ent_073248	rel_0492	ent_078638
ent_096096	rel_0492	ent_137442
ent_159825	rel_0492	ent_195495
ent_090811	rel_0448	ent_180508
ent_020522	rel_0492	ent_000017
ent_131544	rel_0448	ent_079424
ent_178266	rel_0110	ent_010936
ent_186285	rel_0492	ent_077288
ent_065556	rel_0492	ent_003694
ent_061708	rel_0459	ent_173078
ent_131553	rel_0448	ent_064240
ent_016913	rel_0492	ent_042169
ent_207571	rel_0492	ent_182377
ent_222275	rel_0492	ent_062906
ent_021766	rel_0492	ent_200477
ent_083168	rel_0492	ent_215328
ent_159400	rel_0492	ent_103862
ent_069946	rel_0492	ent_042507
ent_010280	rel_0110	ent_024400
ent_223918	rel_0492	ent_097865
ent_100489	rel_0110	ent_237195
ent_092954	rel_0492	ent_165634
ent_030480	rel_0448	ent_180508
ent_103903	rel_0492	ent_032339
ent_046227	rel_0110	ent_237195
ent_152892	rel_0492	ent_126225
ent_020522	rel_0492	ent_112636
ent_066797	rel_0448	ent_129423
ent_021087	rel_0448	ent_068728
ent_083552	rel_0492	ent_182377
ent_114313	rel_0492	ent_032339
ent_214052	rel_0459	ent_124525
ent_194694	rel_0492	ent_072074
ent_021033	rel_0492	ent_070503
ent_189607	rel_0492	ent_235234
ent_006073	rel_0492	ent_192392
ent_245594	rel_0492	ent_036462
ent_159400	rel_0492	ent_185864
ent_209861	rel_0492	ent_030205
ent_087313	rel_0039	ent_066304
ent_183769	rel_0448	ent_117238
ent_159400	rel_0492	ent_024712
ent_037946	rel_0492	ent_229252
ent_129595	rel_0492	ent_155790
ent_173530	rel_0448	ent_117436
ent_136331	rel_0492	ent_052559
ent_094331	rel_0492	ent_197425
ent_160421	rel_0492	ent_197460
ent_105496	rel_0039	ent_245816
ent_204783	rel_0492	ent_155790
ent_224500	rel_0492	ent_138914
ent_069759	rel_0492	ent_052559
ent_025797	rel_0492	ent_153991
ent_071523	rel_0492	ent_123122
ent_016288	rel_0492	ent_107477
ent_063879	rel_0492	ent_017104
ent_032392	rel_0110	ent_154246
ent_196298	rel_0492	ent_094201
ent_071523	rel_0492	ent_128119
ent_184429	rel_0492	ent_003694
ent_127969	rel_0448	ent_218534
ent_232658	rel_0492	ent_036462
ent_189607	rel_0492	ent_225455
ent_062459	rel_0448	ent_043454
ent_134195	rel_0492	ent_213342
ent_083168	rel_0492	ent_224404
ent_236576	rel_0492	ent_027208
ent_073248	rel_0492	ent_221217
ent_231729	rel_0492	ent_233449
ent_133099	rel_0492	ent_165634
ent_160421	rel_0492	ent_240857
ent_054861	rel_0459	ent_152246
ent_050977	rel_0492	ent_042507
ent_134809	rel_0342	ent_057615
ent_087126	rel_0492	ent_155790
ent_183769	rel_0448	ent_156982
ent_025481	rel_0448	ent_023192
ent_056233	rel_0492	ent_017104
ent_023951	rel_0492	ent_122412
ent_186221	rel_0492	ent_027451
ent_016931	rel_0492	ent_100009
ent_100723	rel_0492	ent_100009
ent_071523	rel_0492	ent_082519
ent_155515	rel_0492	ent_062906
ent_241286	rel_0448	ent_234242
ent_203180	rel_0492	ent_064679
ent_098939	rel_0492	ent_092174
ent_162563	rel_0492	ent_037600
ent_081493	rel_0459	ent_022295
ent_079403	rel_0492	ent_016716
ent_013059	rel_0492	ent_052559
ent_189607	rel_0492	ent_090060
ent_186263	rel_0492	ent_200477
ent_107559	rel_0492	ent_099086
ent_100904	rel_0448	ent_061998
ent_127837	rel_0448	ent_171843
ent_202026	rel_0492	ent_155790
ent_186285	rel_0492	ent_102198
ent_189607	rel_0492	ent_096270
ent_064535	rel_0492	ent_037600
ent_046787	rel_0492	ent_055541
ent_024811	rel_0492	ent_042169
ent_123151	rel_0492	ent_180759
ent_183769	rel_0448	ent_120553
ent_073248	rel_0492	ent_091902
ent_193507	rel_0492	ent_172515
ent_186285	rel_0492	ent_192835
ent_218555	rel_0492	ent_119109
ent_054758	rel_0492	ent_037600
ent_057963	rel_0492	ent_042169
ent_127685	rel_0492	ent_051550
ent_189607	rel_0492	ent_011046
ent_050112	rel_0459	ent_157000
ent_075100	rel_0492	ent_062906
ent_110952	rel_0492	ent_153991
ent_189607	rel_0492	ent_079639
ent_240160	rel_0448	ent_047080
ent_109820	rel_0492	ent_155790
ent_169337	rel_0492	ent_062906
ent_144153	rel_0448	ent_048610
ent_203479	rel_0492	ent_241447
ent_200868	rel_0492	ent_122412
ent_189607	rel_0492	ent_011369
ent_022162	rel_0492	ent_097865
ent_160421	rel_0492	ent_102603
ent_207311	rel_0459	ent_027906
ent_059351	rel_0342	ent_157536
ent_189607	rel_0492	ent_047808
ent_183769	rel_0448	ent_033271
ent_160421	rel_0492	ent_105657
ent_098939	rel_0492	ent_180329
ent_186221	rel_0492	ent_219172
ent_169997	rel_0448	ent_043704
ent_159400	rel_0492	ent_023920
ent_199967	rel_0492	ent_200311
ent_160421	rel_0492	ent_197815
ent_049055	rel_0492	ent_153991
ent_069759	rel_0492	ent_104019
ent_162762	rel_0492	ent_017104
ent_009512	rel_0492	ent_155790
ent_187537	rel_0492	ent_133620
ent_184123	rel_0459	ent_068606
ent_159472	rel_0492	ent_016716
ent_139529	rel_0492	ent_093199
ent_149384	rel_0492	ent_153991
ent_186285	rel_0492	ent_083119
ent_048489	rel_0492	ent_229252
ent_058223	rel_0110	ent_193560
ent_095378	rel_0492	ent_180759
ent_131727	rel_0492	ent_153991
ent_160421	rel_0492	ent_233886
ent_061708	rel_0459	ent_071706
ent_071523	rel_0492	ent_066815
ent_191547	rel_0492	ent_133620
ent_246013	rel_0492	ent_172515
ent_035033	rel_0492	ent_165634
ent_083168	rel_0492	ent_178666
ent_208192	rel_0492	ent_030205
ent_190013	rel_0492	ent_060786
ent_020522	rel_0492	ent_170807
ent_117656	rel_0492	ent_042169
ent_035864	rel_0492	ent_140644
ent_140078	rel_0492	ent_042507
ent_195938	rel_0492	ent_232814
ent_209145	rel_0492	ent_153991
ent_014421	rel_0492	ent_233449
ent_199131	rel_0492	ent_246406
ent_185194	rel_0448	ent_022440
ent_083168	rel_0492	ent_023845
ent_188340	rel_0448	ent_194479
ent_160421	rel_0492	ent_013744
ent_156437	rel_0459	ent_050537
ent_073248	rel_0492	ent_056940
ent_052832	rel_0492	ent_183667
ent_189607	rel_0492	ent_039983
ent_184323	rel_0492	ent_099472
ent_063762	rel_0492	ent_229252
ent_160421	rel_0492	ent_207998
ent_183769	rel_0448	ent_200089
ent_007157	rel_0492	ent_188711
ent_215302	rel_0492	ent_183667
ent_232169	rel_0448	ent_151264
ent_206318	rel_0492	ent_085939
ent_094560	rel_0492	ent_100207
ent_071523	rel_0492	ent_126484
ent_183769	rel_0448	ent_033204
ent_189607	rel_0492	ent_189476
ent_054454	rel_0110	ent_034597
ent_083168	rel_0492	ent_176680
ent_129779	rel_0492	ent_012490
ent_143759	rel_0492	ent_153991
ent_017580	rel_0492	ent_138914
ent_160421	rel_0492	ent_062137
ent_038971	rel_0492	ent_097865
ent_012762	rel_0448	ent_205058
ent_230767	rel_0492	ent_036462
ent_103151	rel_0492	ent_155790
ent_222310	rel_0492	ent_155790
ent_083168	rel_0492	ent_190555
ent_160421	rel_0492	ent_164615
ent_071523	rel_0492	ent_013008
ent_071523	rel_0492	ent_085956
ent_155388	rel_0448	ent_090523
ent_183769	rel_0448	ent_070829
ent_189607	rel_0492	ent_032037
ent_142286	rel_0492	ent_233449
ent_189607	rel_0492	ent_158373
ent_020522	rel_0492	ent_137866
ent_003582	rel_0492	ent_085939
ent_081020	rel_0039	ent_009629
ent_079896	rel_0492	ent_093199
ent_103286	rel_0492	ent_032005
ent_157374	rel_0492	ent_112747
ent_090685	rel_0448	ent_162564
ent_082154	rel_0492	ent_192392
ent_069380	rel_0492	ent_155790
ent_241569	rel_0492	ent_137442
ent_178103	rel_0448	ent_040472
ent_186221	rel_0492	ent_038117
ent_125263	rel_0110	ent_193560
ent_043507	rel_0492	ent_060361
ent_235656	rel_0492	ent_126225
ent_186221	rel_0492	ent_224509
ent_178266	rel_0110	ent_039498
ent_191392	rel_0492	ent_183667
ent_206318	rel_0492	ent_062906
ent_073248	rel_0492	ent_173383
ent_099983	rel_0492	ent_233449
ent_000137	rel_0492	ent_042169
ent_006882	rel_0492	ent_247872
ent_069148	rel_0492	ent_155790
ent_063131	rel_0492	ent_140644
ent_047704	rel_0492	ent_155790
ent_071523	rel_0492	ent_069216
ent_186221	rel_0492	ent_130247
ent_105939	rel_0492	ent_062906
ent_150233	rel_0492	ent_027208
ent_073248	rel_0492	ent_050908
ent_160421	rel_0492	ent_188892
ent_035591	rel_0492	ent_153991
ent_247445	rel_0492	ent_016716
ent_042243	rel_0492	ent_107477
ent_018510	rel_0492	ent_062906
ent_056779	rel_0492	ent_085939
ent_083168	rel_0492	ent_035084
ent_011765	rel_0492	ent_233449
ent_098939	rel_0492	ent_191574
ent_209127	rel_0492	ent_042507
ent_077478	rel_0492	ent_133620
ent_145861	rel_0448	ent_083712
ent_073248	rel_0492	ent_076190
ent_043792	rel_0492	ent_188711
ent_020522	rel_0492	ent_030343
ent_051083	rel_0448	ent_180508
ent_046878	rel_0492	ent_153991
ent_232769	rel_0448	ent_228493
ent_007025	rel_0039	ent_110586
ent_053649	rel_0492	ent_149711
ent_056988	rel_0448	ent_017189
ent_183769	rel_0448	ent_150513
ent_107559	rel_0492	ent_235637
ent_219204	rel_0492	ent_107477
ent_160421	rel_0492	ent_149601
ent_188404	rel_0448	ent_103245
ent_099222	rel_0448	ent_215973
ent_077825	rel_0448	ent_146821
ent_186221	rel_0492	ent_092781
ent_160421	rel_0492	ent_018120
ent_123912	rel_0448	ent_220547
ent_090552	rel_0492	ent_177598
ent_120506	rel_0492	ent_153991
ent_155326	rel_0448	ent_000233
ent_160421	rel_0492	ent_203444
ent_173548	rel_0492	ent_133620
ent_186221	rel_0492	ent_244293
ent_186221	rel_0492	ent_197446
ent_191055	rel_0492	ent_037600
ent_071523	rel_0492	ent_133505
ent_204384	rel_0342	ent_020581
ent_040563	rel_0039	ent_088289
ent_200772	rel_0039	ent_231274
ent_051353	rel_0492	ent_122432
ent_235436	rel_0492	ent_133620
ent_043935	rel_0492	ent_186430
ent_198502	rel_0492	ent_176853
ent_152267	rel_0492	ent_100009
ent_198849	rel_0492	ent_144275
ent_132743	rel_0492	ent_064679
ent_238969	rel_0492	ent_140644
ent_238800	rel_0492	ent_072074
ent_028176	rel_0492	ent_016716
ent_021917	rel_0459	ent_018044
ent_059540	rel_0492	ent_104019
ent_111355	rel_0492	ent_133620
ent_124533	rel_0492	ent_042507
ent_160421	rel_0492	ent_196702
ent_000309	rel_0492	ent_085939
ent_149007	rel_0342	ent_128121
ent_083168	rel_0492	ent_088312
ent_160421	rel_0492	ent_154562
ent_183769	rel_0448	ent_080436
ent_186221	rel_0492	ent_032864
ent_146444	rel_0492	ent_155790
ent_186221	rel_0492	ent_068369
ent_173288	rel_0448	ent_098855
ent_152834	rel_0492	ent_247872
ent_175093	rel_0448	ent_004163
ent_160421	rel_0492	ent_101238
ent_033898	rel_0492	ent_122412
ent_238944	rel_0492	ent_229252
ent_189607	rel_0492	ent_037283
ent_116519	rel_0459	ent_016881
ent_037491	rel_0492	ent_027208
ent_071523	rel_0492	ent_174164
ent_107559	rel_0492	ent_235016
ent_227887	rel_0492	ent_180759
ent_071211	rel_0492	ent_036462
ent_186778	rel_0492	ent_052559
ent_189607	rel_0492	ent_107383
ent_170612	rel_0492	ent_116819
ent_175741	rel_0492	ent_042507
ent_021033	rel_0492	ent_044426
ent_004422	rel_0492	ent_198546
ent_186221	rel_0492	ent_163252
ent_046388	rel_0492	ent_211929
ent_236056	rel_0492	ent_072074
ent_156515	rel_0459	ent_152246
ent_239084	rel_0492	ent_017104
ent_223915	rel_0448	ent_087409
ent_111253	rel_0492	ent_116819
ent_154767	rel_0492	ent_153991
ent_186916	rel_0492	ent_180759
ent_118172	rel_0492	ent_153991
ent_231267	rel_0492	ent_155901
ent_178891	rel_0492	ent_016716
ent_196385	rel_0492	ent_172515
ent_046787	rel_0492	ent_050674
ent_160421	rel_0492	ent_131128
ent_243234	rel_0110	ent_229688
ent_207785	rel_0492	ent_177598
ent_183769	rel_0448	ent_173617
ent_230608	rel_0492	ent_182377
ent_083024	rel_0492	ent_016716
ent_186285	rel_0492	ent_114449
ent_183769	rel_0448	ent_034695
ent_183769	rel_0448	ent_084350
ent_189607	rel_0492	ent_168710
ent_183769	rel_0448	ent_104458
ent_064717	rel_0448	ent_135093
ent_065920	rel_0448	ent_242073
ent_025879	rel_0492	ent_180759
ent_160421	rel_0492	ent_191244
ent_122574	rel_0492	ent_027208
ent_172173	rel_0492	ent_119109
ent_093329	rel_0492	ent_200311
ent_247075	rel_0492	ent_021401
ent_239595	rel_0492	ent_126225
ent_031625	rel_0448	ent_135830
ent_160189	rel_0492	ent_017104
ent_165532	rel_0492	ent_042507
